,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7302,0.011824798583984376,0.00046048190290782083,0.0020153999328613283,0.00015556321008459463,entropy,3,113,20,10,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 113, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.9622144112478032,0.9586631486367634,0.9683377308707124,0.9595426561125769,0.9604221635883905,0.9618360220912493,0.0034566181375200937,10126
7303,0.011752080917358399,0.001445169424654635,0.002996015548706055,0.0006068366400044545,entropy,3,113,20,12,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 113, 'min_samples_leaf': 20, 'min_samples_split': 12}",0.9622144112478032,0.9586631486367634,0.9683377308707124,0.9595426561125769,0.9604221635883905,0.9618360220912493,0.0034566181375200937,10126
7304,0.012382841110229493,0.00015075322703818017,0.0019580364227294923,0.0001435052181957159,entropy,3,113,20,18,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 113, 'min_samples_leaf': 20, 'min_samples_split': 18}",0.9622144112478032,0.9586631486367634,0.9683377308707124,0.9595426561125769,0.9604221635883905,0.9618360220912493,0.0034566181375200937,10126
7305,0.011684703826904296,0.0010437550020209016,0.002163076400756836,0.0004612580332613496,entropy,3,113,20,20,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 113, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.9622144112478032,0.9586631486367634,0.9683377308707124,0.9595426561125769,0.9604221635883905,0.9618360220912493,0.0034566181375200937,10126
7306,0.012596940994262696,0.00022681412922509234,0.0022425174713134764,0.00017313598039705238,entropy,3,113,20,30,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 113, 'min_samples_leaf': 20, 'min_samples_split': 30}",0.9622144112478032,0.9586631486367634,0.9683377308707124,0.9595426561125769,0.9604221635883905,0.9618360220912493,0.0034566181375200937,10126
7307,0.011919832229614258,0.0009894113491337425,0.002162647247314453,0.0004363691409339882,entropy,3,113,20,40,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 113, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.9622144112478032,0.9586631486367634,0.9683377308707124,0.9595426561125769,0.9604221635883905,0.9618360220912493,0.0034566181375200937,10126
7308,0.0066622734069824215,0.0009897521287312897,0.0019671440124511717,0.0001654678805571027,entropy,5,1,1,8,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'min_samples_split': 8}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7309,0.006201362609863282,0.0007643701966226456,0.002151823043823242,0.00052241689313782,entropy,5,1,1,10,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7310,0.006223154067993164,0.0005757283034725115,0.0020380496978759767,0.00025587476456451306,entropy,5,1,1,12,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'min_samples_split': 12}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7311,0.006729888916015625,0.0008634739608215895,0.0019382476806640626,0.00013301505646942926,entropy,5,1,1,18,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'min_samples_split': 18}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7312,0.006301498413085938,0.0007585780622879552,0.0022188663482666016,0.0003441220687725043,entropy,5,1,1,20,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7313,0.006122779846191406,0.0006907599316277348,0.0019212722778320312,0.00013515424163047465,entropy,5,1,1,30,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'min_samples_split': 30}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7314,0.006522130966186523,0.001073041728341528,0.001859569549560547,0.00010924042698111159,entropy,5,1,1,40,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'min_samples_split': 40}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7315,0.006316947937011719,0.000730391204374753,0.0023602008819580077,0.0006141101066614912,entropy,5,1,3,8,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'min_samples_split': 8}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7316,0.006296682357788086,0.0009166006958829188,0.0018846511840820313,0.00024633115913652093,entropy,5,1,3,10,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'min_samples_split': 10}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7317,0.009083175659179687,0.0026891503885220717,0.0026732921600341798,0.001021847339868089,entropy,5,1,3,12,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'min_samples_split': 12}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7318,0.007015895843505859,0.0010327106123223483,0.0020908832550048826,0.00032283852627956364,entropy,5,1,3,18,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'min_samples_split': 18}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7319,0.00582427978515625,0.0007661077220330145,0.002078390121459961,0.00033985976287944134,entropy,5,1,3,20,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'min_samples_split': 20}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7320,0.006213140487670898,0.00031808993023627,0.002279376983642578,0.0005956875788859139,entropy,5,1,3,30,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'min_samples_split': 30}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7321,0.006634378433227539,0.0009603258582578434,0.0018913745880126953,0.00019009763845749523,entropy,5,1,3,40,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7322,0.006800031661987305,0.0008432088457016932,0.0025023937225341795,0.0005888144327528311,entropy,5,1,5,8,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 5, 'min_samples_split': 8}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7323,0.006103086471557617,0.0008362653847642602,0.0018707752227783204,0.0001973593571675138,entropy,5,1,5,10,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7324,0.006021928787231445,0.000747553071866355,0.0023474693298339844,0.0006640599543344303,entropy,5,1,5,12,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 5, 'min_samples_split': 12}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7325,0.006188774108886718,0.0005296126786491986,0.0022141456604003905,0.0005059349075109971,entropy,5,1,5,18,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 5, 'min_samples_split': 18}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7326,0.006295108795166015,0.0012917571562316688,0.0019510746002197265,0.00015736215753782608,entropy,5,1,5,20,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7327,0.006032085418701172,0.0008715879653981094,0.0022188663482666016,0.00046665766848964926,entropy,5,1,5,30,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 5, 'min_samples_split': 30}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7328,0.0062448978424072266,0.0006664589560364936,0.00233311653137207,0.0005471379741983103,entropy,5,1,5,40,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7329,0.006408596038818359,0.001121865034451766,0.0018142223358154296,0.00017061707952224214,entropy,5,1,10,8,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7330,0.00619211196899414,0.0008346404381719229,0.0021158695220947266,0.0003201848998830249,entropy,5,1,10,10,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7331,0.005877113342285157,0.0005410789044866688,0.0025281429290771483,0.0005971959740399093,entropy,5,1,10,12,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7332,0.008627653121948242,0.002586080258928795,0.0035917282104492186,0.0010441054182979447,entropy,5,1,10,18,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7333,0.006061172485351563,0.0002636764015337927,0.0021572113037109375,0.00041173321672586177,entropy,5,1,10,20,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7334,0.006582117080688477,0.0009404303468026517,0.001860332489013672,0.00020597982139425973,entropy,5,1,10,30,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'min_samples_split': 30}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7335,0.006097078323364258,0.0007550474514713965,0.0024252891540527343,0.0008387109582506388,entropy,5,1,10,40,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'min_samples_split': 40}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7336,0.006317234039306641,0.0009593350801367312,0.001960277557373047,0.0002160928990003891,entropy,5,1,15,8,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 15, 'min_samples_split': 8}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7337,0.00668177604675293,0.0012504995025915296,0.001817035675048828,0.0001489826860962947,entropy,5,1,15,10,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7338,0.006307172775268555,0.000924733577262768,0.0024973392486572266,0.0005152619371976614,entropy,5,1,15,12,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7339,0.006155776977539063,0.0011270680913047463,0.001829671859741211,0.00017738671709918981,entropy,5,1,15,18,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7340,0.006523990631103515,0.0013510756799812026,0.0018520355224609375,0.00018791232223264062,entropy,5,1,15,20,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7341,0.006049156188964844,0.000717879869895887,0.002447080612182617,0.0005823218739884657,entropy,5,1,15,30,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 15, 'min_samples_split': 30}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7342,0.006712675094604492,0.0007109523218289187,0.0021591663360595705,0.00042744214272929956,entropy,5,1,15,40,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 15, 'min_samples_split': 40}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7343,0.0071300029754638675,0.0008985984746065825,0.0021867752075195312,0.00035637697162177787,entropy,5,1,20,8,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 20, 'min_samples_split': 8}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7344,0.007022953033447266,0.001099791466332581,0.002061796188354492,0.00014888054996772674,entropy,5,1,20,10,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7345,0.006491231918334961,0.0010532376343941928,0.002371978759765625,0.0008109912092921791,entropy,5,1,20,12,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 20, 'min_samples_split': 12}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7346,0.0066163063049316405,0.0009439810517162158,0.00218048095703125,0.0004411586629381836,entropy,5,1,20,18,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 20, 'min_samples_split': 18}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7347,0.006773471832275391,0.0010126814146182315,0.0020239830017089845,0.0002536831672263762,entropy,5,1,20,20,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7348,0.006056404113769532,0.0010729879180213957,0.0017260074615478515,0.00013149778695111414,entropy,5,1,20,30,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 20, 'min_samples_split': 30}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
7349,0.0062293529510498045,0.0007579640549683293,0.002376413345336914,0.0006693312862924757,entropy,5,1,20,40,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.7926186291739895,0.7906772207563765,0.8012313104661389,0.762532981530343,0.7739665787159191,0.7842053441285535,0.0139790965361384,11915
